date,gross_return,turnover,transaction_cost,net_return,missing_return_asset_count,base_method,overlay,tilt_strength,growth_net,drawdown_net
2023-01-11,0.004246758685461777,0.0,0.0,0.004246758685461777,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1494045472784336,-0.1329773880395223
2023-01-12,0.010282154242361372,0.0,0.0,0.010282154242361372,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1612229021204221,-0.12406252781172955
2023-01-13,0.0020415036929505737,0.0,0.0,0.0020415036929505737,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1635935429634399,-0.12227429822746327
2023-01-17,-0.01162134440374192,0.0,0.0,-0.01162134440374192,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1500710216546914,-0.13247465089977806
2023-01-18,-0.0156013349405583,0.0,0.0,-0.0156013349405583,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1321283784404266,-0.14600920444051535
2023-01-19,0.009533995135985452,0.0,0.0,0.009533995135985452,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1429220848937887,-0.13786726034947483
2023-01-20,0.006677343649464985,0.0,0.0,0.006677343649464985,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1505537684191873,-0.1321105037753737
2023-01-23,-0.0024525603176318105,0.0,0.0,-0.0024525603176318105,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1477319659034606,-0.13423905511390377
2023-01-24,-0.008337002400923598,0.0,0.0,-0.008337002400923598,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1381633217481066,-0.14145690619004503
2023-01-25,-0.0011461606799815192,0.0,0.0,-0.0011461606799815192,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1368588037013219,-0.14244093452623963
2023-01-26,0.003630466630895405,0.0,0.0,0.003630466630895405,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1409861316521992,-0.13932759495501534
2023-01-27,-0.014271543495828772,0.0,0.0,-0.014271543495828772,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1247024984461873,-0.15161071861927444
2023-01-30,-0.0037314589064284353,0.0,0.0,-0.0037314589064284353,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.120505717291278,-0.15477644835940096
2023-01-31,0.014313455080912326,0.0,0.0,0.014313455080912326,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.136544025543632,-0.14267837901966407
2023-02-01,0.0001939517280895929,0.561673614039029,0.0005616736140390291,-0.0003677218859494362,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1361260934310946,-0.14299363494299622
2023-02-02,-0.02581625073573437,0.0,0.0,-0.02581625073573437,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.106795577335667,-0.1651183261454282
2023-02-03,-0.002580282827941702,0.0,0.0,-0.002580282827941702,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.103939731713426,-0.1672725569918383
2023-02-06,-0.0009009945689861453,0.0,0.0,-0.0009009945689861453,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1029450880106642,-0.16802283989543443
2023-02-07,0.014902394277831923,0.0,0.0,0.014902394277831923,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.119381610578997,-0.15562438822540536
2023-02-08,0.0021565897925573075,0.0,0.0,0.0021565897925573075,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1217956575343482,-0.15380341639996786
2023-02-09,-0.0025739361199936988,0.0,0.0,-0.0025739361199936988,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1189082271721684,-0.15598147235111126
2023-02-10,0.01976638057323478,0.0,0.0,0.01976638057323478,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1410249930169771,-0.13929828092274188
2023-02-13,0.008058580687120379,0.0,0.0,0.008058580687120379,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1502200349892253,-0.13236224667201468
2023-02-14,-0.0014299819660464424,0.0,0.0,-0.0014299819660464424,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1485752410822054,-0.1336029530123347
2023-02-15,-0.009972203246235455,0.0,0.0,-0.009972203246235455,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1371214153345397,-0.142242840456834
2023-02-16,-0.007904179974112486,0.0,0.0,-0.007904179974112486,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1281334030153178,-0.14902270741994683
2023-02-17,0.007093526155188206,0.0,0.0,0.007093526155188206,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1361358468161484,-0.142986277737559
2023-02-21,-0.008195273704903075,0.0,0.0,-0.008195273704903075,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1268249025855384,-0.15000973976035736
2023-02-22,-0.003846069437588206,0.0,0.0,-0.003846069437588206,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1224910557661907,-0.1532788613225129
2023-02-23,0.005979451556359141,0.0,0.0,0.005979451556359141,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.129202936656591,-0.14821593329204563
2023-02-24,-0.005121481231526624,0.0,0.0,-0.005121481231526624,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1234197450099195,-0.15257832940300387
2023-02-27,-0.0015690327552230342,0.0,0.0,-0.0015690327552230342,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1216570626321347,-0.15390796176165622
2023-02-28,-0.01496447634368269,0.0,0.0,-0.01496447634368269,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1048720520526516,-0.16656928605245214
2023-03-01,0.0028561250696068803,0.5206288380912375,0.0005206288380912376,0.002335496231515643,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1074524765665275,-0.1646228117607983
2023-03-02,0.003894135231190271,0.0,0.0,0.003894135231190271,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.111765046272394,-0.16136974002074345
2023-03-03,0.005485396736481428,0.0,0.0,0.005485396736481428,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1178635186289507,-0.15676952032953861
2023-03-06,0.02520325945461979,0.0,0.0,0.02520325945461979,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1460373229238106,-0.1355173637703604
2023-03-07,-0.0049179514604953765,0.0,0.0,-0.0049179514604953765,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1404011669977552,-0.13976884741377882
2023-03-08,-0.01729900637655593,0.0,0.0,-0.01729900637655593,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1206733599380292,-0.1546499916076799
2023-03-09,-0.00951480832972034,0.0,0.0,-0.00951480832972034,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.110010367717995,-0.16269333490906035
2023-03-10,-0.0017975024441018342,0.0,0.0,-0.0017975024441018342,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1080151213690437,-0.16419839568602412
2023-03-13,-0.013699160719423266,0.0,0.0,-0.013699160719423266,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.092836244141858,-0.17564817619307294
2023-03-14,0.0151401934225358,0.0,0.0,0.0151401934225358,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1093819962573233,-0.1631673301324159
2023-03-15,-0.008005102611514783,0.0,0.0,-0.008005102611514783,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1005012795419162,-0.1698662615233738
2023-03-16,-0.00013170280024381266,0.0,0.0,-0.00013170280024381266,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1003563404417287,-0.1699755924613081
2023-03-17,-0.026380873522400934,0.0,0.0,-0.026380873522400934,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.0713279789949635,-0.19187236137709207
2023-03-20,0.02000125451686632,0.0,0.0,0.02000125451686632,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.092755882573882,-0.175708794794881
2023-03-21,0.005617748604568861,0.0,0.0,0.005617748604568861,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.0988947104083455,-0.17107813402708172
2023-03-22,-0.01477269472343361,0.0,0.0,-0.01477269472343361,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.0826610743182872,-0.18332354370267856
2023-03-23,-0.0004826825731055822,0.0,0.0,-0.0004826825731055822,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.082138492685134,-0.18371773919599876
2023-03-24,0.006206746375376228,0.0,0.0,0.006206746375376228,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.0888550518522628,-0.1786512822324695
2023-03-27,0.015760332056738525,0.0,0.0,0.015760332056738525,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1060157690311119,-0.16570655370607668
2023-03-28,-0.0011693033361153899,0.0,0.0,-0.0011693033361153899,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1047225011025876,-0.16668209581612736
2023-03-29,-0.00011472958532723378,0.0,0.0,-0.00011472958532723378,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1045957567481346,-0.16677770203372
2023-03-30,0.007301542396489703,0.0,0.0,0.007301542396489703,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1126610094970137,-0.1606938940994186
2023-03-31,0.006861004927433294,0.0,0.0,0.006861004927433294,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1202949821657358,-0.15493541077120987
2023-04-03,0.02109712599513485,0.5463597169299297,0.0005463597169299297,0.020550766278204922,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1433179025068696,-0.13756868590798166
2023-04-04,-0.00800931485626533,0.0,0.0,-0.00800931485626533,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1341607094448871,-0.14447616984444733
2023-04-05,0.020278244507500695,0.0,0.0,0.020278244507500695,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.157159497621811,-0.1271276484345596
2023-04-06,-0.0029091027302746114,0.0,0.0,-0.0029091027302746114,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1537932017679162,-0.1296669237756798
2023-04-10,-0.002487865852715561,0.0,0.0,-0.002487865852715561,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1509227190601425,-0.13183219571650706
2023-04-11,0.00010554951412725003,0.0,0.0,0.00010554951412725003,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1510441983939375,-0.13174056102658394
2023-04-12,0.002789655552167872,0.0,0.0,0.002789655552167872,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1542552152327776,-0.12931841626192975
2023-04-13,0.01227793402317882,0.0,0.0,0.01227793402317882,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1684270846113158,-0.11862824522159676
2023-04-14,-0.0008382209376703703,0.0,0.0,-0.0008382209376703703,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1674476845648534,-0.1193670294803234
2023-04-17,0.0008570592210729799,0.0,0.0,0.0008570592210729799,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.16844825636803,-0.11861227487255854
2023-04-18,0.0044793780837102375,0.0,0.0,0.0044793780837102375,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1736821778795545,-0.11466420601337135
2023-04-19,-0.0011036099883888774,0.0,0.0,-0.0011036099883888774,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1723868905048527,-0.11564127143869318
2023-04-20,0.0018979562779326364,0.0,0.0,0.0018979562779326364,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1746120295638522,-0.11396279723787583
2023-04-21,0.01262716832887146,0.0,0.0,0.01262716832887146,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1894440533822723,-0.10277465633295602
2023-04-24,0.006056984149133216,0.0,0.0,0.006056984149133216,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1966484971598894,-0.09734017664816419
2023-04-25,-0.006178537272175091,0.0,0.0,-0.006178537272175091,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1892549598184947,-0.10291729401083849
2023-04-26,-0.021673256641202492,0.0,0.0,-0.021673256641202492,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1634799318625255,-0.12235999772612605
2023-04-27,0.008629396221534963,0.0,0.0,0.008629396221534963,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1735200611903718,-0.11478649440663591
2023-04-28,-0.001986145661692153,0.0,0.0,-0.001986145661692153,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1711892794119299,-0.1165446573704414
2023-05-01,0.006463980873959437,0.758234589528713,0.0007582345895287131,0.005705746284430724,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1778717882912997,-0.11150388533177225
2023-05-02,0.003121430757134086,0.0,0.0,0.003121430757134086,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1815484335192328,-0.10873050623185265
2023-05-03,-0.013513934839400865,0.0,0.0,-0.013513934839400865,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1655810649790577,-0.12077506409498118
2023-05-04,-0.010387073254675177,0.0,0.0,-0.010387073254675177,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1534740890728579,-0.1299076379115638
2023-05-05,0.009869838378425033,0.0,0.0,0.009869838378425033,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.164858691905708,-0.12131996692344882
2023-05-08,0.0035274340450021538,0.0,0.0,0.0035274340450021538,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.168967654113153,-0.11822048106011085
2023-05-09,-0.0038905971520324994,0.0,0.0,-0.0038905971520324994,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1644196718872422,-0.1216511299452191
2023-05-10,-0.0029751968288598903,0.0,0.0,-0.0029751968288598903,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1609552941719812,-0.12426439071803874
2023-05-11,-0.003208278150489895,0.0,0.0,-0.003208278150489895,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1572306266679937,-0.12707399413890397
2023-05-12,-0.003248380297001438,0.0,0.0,-0.003248380297001438,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1534715015012387,-0.12990958977708333
2023-05-15,0.006070799341141169,0.0,0.0,0.006070799341141169,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1604739955325774,-0.124627445487969
2023-05-16,-0.006845409231081119,0.0,0.0,-0.006845409231081119,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.152530076131129,-0.13061972885326067
2023-05-17,0.0031194040484901764,0.0,0.0,0.0031194040484901764,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.156125283116619,-0.12790778051576812
2023-05-18,0.00018133036684059019,0.0,0.0,0.00018133036684059019,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1563349237383203,-0.12774964371369024
2023-05-19,0.005471243345835054,0.0,0.0,0.005471243345835054,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1626615134953802,-0.12297734975595653
2023-05-22,-0.0079086638058167,0.0,0.0,-0.0079086638058167,0,Maximum Sharpe,SignalScope Confidence Lens,0.05,1.1534664144651832,-0.12991342704682307
